Shimmer_5F42_TimestampSync_Unix_CAL,Shimmer_5F42_Accel_WR_X_CAL,Shimmer_5F42_Accel_WR_Y_CAL,Shimmer_5F42_Accel_WR_Z_CAL,Shimmer_5F42_Gyro_X_CAL,Shimmer_5F42_Gyro_Y_CAL,Shimmer_5F42_Gyro_Z_CAL,Shimmer_5F42_Mag_X_CAL,Shimmer_5F42_Mag_Y_CAL,Shimmer_5F42_Mag_Z_CAL,Shimmer_5F42_Quat_Madge_9DOF_W_WR_CAL,Shimmer_5F42_Quat_Madge_9DOF_X_WR_CAL,Shimmer_5F42_Quat_Madge_9DOF_Y_WR_CAL,Shimmer_5F42_Quat_Madge_9DOF_Z_WR_CAL,
1.5825467856111716E12,1.0724117295032913,9.37642130460802,3.2986235786953917,10.298757671007335,4.469989522526567,4.854662475677294,-0.383808095952024,0.22338830584707645,0.22038980509745126,-0.09431597657173285,-0.13767129039672565,-0.5678863576613576,-0.8060125291494774,
1.5825467856306924E12,1.0915619389587072,9.28785158587672,3.3273488928785158,11.810208052686724,2.9127376141296213,5.480616674150577,-0.38980509745127434,0.22488755622188905,0.21739130434782608,-0.0928858320991095,-0.13801407208032154,-0.5690867326944603,-0.8052730150540296,
1.5825467856502131E12,1.1178934769599043,9.26391382405745,3.281867145421903,13.459063014518785,2.469989522526568,6.518784613081874,-0.3793103448275862,0.22038980509745126,0.22188905547226387,-0.09149146644739682,-0.13873608701894943,-0.5703287436223503,-0.8044294462065189,
1.582546785669734E12,1.0484739676840216,9.378815080789947,3.2076600837821663,14.237688968717258,2.714264331686873,7.816494536745996,-0.3793103448275862,0.22488755622188905,0.21139430284857572,-0.08984843909022022,-0.13921554337174544,-0.5720019310563527,-0.8033430657848265,
1.582546785689255E12,1.0676241771394375,9.47935368043088,3.1119090365050868,15.504864541236342,4.821134560694506,9.57221972758569,-0.37181409295352325,0.22638680659670163,0.22038980509745126,-0.08795587171085409,-0.1397988414322767,-0.5738414494456935,-0.802138416648799,
1.5825467857087756E12,1.1226810293237581,9.429084380610412,3.030520646319569,17.077383625205805,7.630294866038017,11.495883849723095,-0.3793103448275862,0.21739130434782608,0.22038980509745126,-0.08549015573182038,-0.14032057332282485,-0.5758679623540843,-0.8008605745755359,
1.5825467857282964E12,1.2256134051466188,9.333333333333334,3.0999401555954518,19.459063014518783,9.676096392755575,12.74779224666966,-0.3823088455772114,0.21889055472263869,0.21589205397301348,-0.08243815161622645,-0.1407817079495859,-0.5778935070843454,-0.7996396415477743,
1.5825467857478171E12,1.2663076002393776,9.268701376421305,3.087971274685817,22.146085915282143,9.828768148480766,14.07603652147882,-0.3748125937031484,0.22038980509745126,0.2098950524737631,-0.079098797494505,-0.14137827013250437,-0.5801063707164619,-0.7982682278679509,
1.582546785767338E12,1.2567324955116697,9.352483542788748,3.0592459605026927,24.100284388564585,9.447088759167789,15.175273162700194,-0.383808095952024,0.22338830584707645,0.21139430284857572,-0.07571727341215329,-0.14202413506967373,-0.5825566909691443,-0.7966955135883602,
1.5825467857868586E12,1.175344105326152,9.491322561340514,3.001795332136445,26.31402484657985,9.828768148480766,15.480616674150577,-0.3823088455772114,0.21889055472263869,0.20689655172413793,-0.07244581634180992,-0.1424021425305858,-0.5854179264409763,-0.7948327402031292,
1.5825467858063794E12,1.2639138240574506,9.476959904248952,2.7193297426690606,27.596467594671456,10.24098188893878,16.518784613081873,-0.3778110944527736,0.2353823088455772,0.21139430284857572,-0.06889372301893766,-0.143120446448762,-0.5887476664744552,-0.792556861024987,
1.5825467858259001E12,1.4721723518850987,9.522441651705565,2.6307600239377615,27.993414159556952,10.653195629396796,16.305044155066607,-0.37181409295352325,0.22788605697151423,0.2083958020989505,-0.06516361125667486,-0.14417393963501904,-0.5920140790224985,-0.7902448412594985,
1.582546785845421E12,1.6493117893476958,9.548773189706763,2.4608019150209457,26.222421793144736,10.973806316419697,15.633288429875767,-0.3733133433283358,0.22938530734632684,0.19790104947526235,-0.061210331318722305,-0.1452440786032053,-0.595256261491886,-0.7879260346791833,
1.5825467858649417E12,1.2950329144225015,9.831238779174146,2.32196289646918,21.779673701541682,8.302050591228857,13.953899116898668,-0.3778110944527736,0.2383808095952024,0.2083958020989505,-0.058672214518001975,-0.14578362553513105,-0.5981830445138774,-0.7858000706448778,
1.5825467858844624E12,1.4434470377019748,10.08258527827648,1.9652902453620587,18.298757671007333,9.828768148480766,12.350845681784163,-0.36881559220389803,0.22338830584707645,0.19940029985007496,-0.05611913299469838,-0.14622338877184796,-0.601164941928811,-0.783626234938398,
1.5825467859039834E12,1.4434470377019748,10.116098144823459,1.9676840215439857,14.115551564137105,9.905104026343361,10.808860948959737,-0.3658170914542728,0.22488755622188905,0.19940029985007496,-0.0539890489728749,-0.14643007630708416,-0.6034798789922964,-0.7819561694846773,
1.5825467859235042E12,1.3357271095152603,10.008378216636745,2.1567923399162177,9.153719503068404,7.2944170034425975,9.007334231402485,-0.3733133433283358,0.22938530734632684,0.19490254872563717,-0.05262587898140846,-0.14637118655197448,-0.604809420380859,-0.7810323665683585,
1.582546785943025E12,1.5248354278874925,9.979652902453621,2.116098144823459,5.489597365663823,4.1799131866487045,7.816494536745996,-0.3733133433283358,0.24887556221889054,0.19940029985007496,-0.05156449747678884,-0.14691015096840385,-0.6055798604721184,-0.7804047300811142,
1.5825467859625457E12,1.5559545182525434,9.807301017354877,2.2142429682824654,2.710971411465349,3.050142194282293,7.4958838497230955,-0.36881559220389803,0.24437781109445278,0.20089955022488756,-0.05079602248795873,-0.14763054667822825,-0.6056103297121185,-0.7802955301248813,
1.5825467859820664E12,1.639736684619988,9.699581089168163,2.264512268102932,1.7949408771142044,4.134111659931148,7.282143391707828,-0.3613193403298351,0.24887556221889054,0.191904047976012,-0.049719910246695365,-0.14819390616442035,-0.6054335633484247,-0.7803952185091991,
1.5825467860015872E12,1.5846798324356672,9.699581089168163,2.2573309395571513,1.4590630145187844,2.9890734919922166,7.450082323005538,-0.36881559220389803,0.24587706146926536,0.19640179910044978,-0.04893166118793797,-0.14881196137861769,-0.6052135781661391,-0.780498057324537,
1.582546786021108E12,1.5655296229802513,9.675643327348892,2.2573309395571513,0.3140248465798533,0.683729980541835,7.75542583445592,-0.35982008995502246,0.2383808095952024,0.19640179910044978,-0.0485207838036663,-0.14976101585759363,-0.6047573610200685,-0.7806957832346872,
1.5825467860406287E12,1.5391980849790545,9.634949132256134,2.2932375822860562,0.49723095345008234,-4.339170782816944,6.671456368807065,-0.36731634182908546,0.2338830584707646,0.19040479760119938,-0.048703126357795334,-0.1510438995302997,-0.6043556069783067,-0.7807483885423906,
1.5825467860601494E12,1.7378815080789947,9.474566128067025,2.2549371633752244,0.9094446939080976,-3.301002843885646,7.8317617123185155,-0.36431784107946025,0.2353823088455772,0.19490254872563717,-0.048345182919731354,-0.15278833407627032,-0.6038544993900169,-0.7808189366460624,
1.5825467860796702E12,1.8312387791741471,9.512866546977857,2.300418910831837,0.39036072444244874,-1.9422242179314473,8.350845681784165,-0.36881559220389803,0.23238380809595202,0.19790104947526235,-0.047739996485586765,-0.15451085849451054,-0.6031806481034169,-0.7810380228237213,
1.582546786099191E12,1.666068222621185,9.543985637342908,2.3099940155595453,0.6499027091752732,-4.995659332435264,9.75542583445592,-0.36731634182908546,0.24587706146926536,0.20389805097451275,-0.047610684205186944,-0.1563927389548229,-0.6025401751010492,-0.7811657131114498,
1.582546786118712E12,1.6493117893476958,9.467384799521245,2.17115499700778,1.0468492740607693,-7.988025744649005,10.518784613081873,-0.3613193403298351,0.24287856071964017,0.19940029985007496,-0.0476499253305627,-0.1586910078889351,-0.6022157875816623,-0.7809499304171709,
1.5825467861382327E12,1.883901855176541,9.443447037701974,2.2597247157390785,2.0544828618470286,-6.644514294267325,11.58748690315821,-0.36881559220389803,0.24437781109445278,0.19490254872563717,-0.04692145494579843,-0.16115525424379254,-0.6018297817077286,-0.7807869587441993,
1.5825467861577534E12,2.080191502094554,9.41472172351885,2.3770197486535007,3.550666067953899,-4.73611734770244,11.90809759018111,-0.36431784107946025,0.2563718140929535,0.20389805097451275,-0.04575615787656612,-0.16377631628449396,-0.6012109798515811,-0.7807874550391789,
1.5825467861772742E12,2.2621184919210053,9.400359066427288,2.4727707959305802,4.970513396198173,-4.110163149229158,12.595120490944469,-0.36431784107946025,0.25037481259370314,0.19790104947526235,-0.044107824181571297,-0.1665214495965178,-0.6005696400451987,-0.78079524468725,
1.582546786196795E12,2.2166367444643926,9.486535008976661,2.503889886295631,6.420895075587486,-2.0338272713665617,11.892830414608591,-0.35982008995502246,0.25337331334332835,0.19490254872563717,-0.042459015449546944,-0.168603234586594,-0.6002291125284607,-0.7807017316282124,
1.5825467862163157E12,2.32196289646918,9.687612208258528,2.4033512866546975,7.7338721748241275,-0.6139799431222871,10.976799880257447,-0.36731634182908546,0.24437781109445278,0.20089955022488756,-0.04085008661864862,-0.17055195788706284,-0.6003498182228278,-0.7802713603894199,
1.5825467862358364E12,2.535008976660682,9.642130460801916,2.357869539198085,8.680437060320312,1.5692261637479419,9.25160904056279,-0.3658170914542728,0.2518740629685157,0.19790104947526235,-0.03886005510272739,-0.17230878831753646,-0.6006765832128103,-0.7797353525175956,
1.5825467862553572E12,2.1879114302812686,9.57510472770796,2.2046678635547576,8.71097141146535,-0.1406975003741955,7.221074689417752,-0.3538230884557721,0.24587706146926536,0.19640179910044978,-0.03798083757315535,-0.17347679409406835,-0.6013892282288021,-0.7789699956085933,
1.582546786274878E12,2.2070616397366845,9.608617594254937,2.0706163973668463,8.970513396198175,-3.9422242179314475,5.450082323005538,-0.36731634182908546,0.2608695652173913,0.20539730134932532,-0.03771740248614924,-0.17499550084071702,-0.6023842752769679,-0.7778734840153934,
1.5825467862943987E12,2.302812687013764,9.673249551166966,2.0754039497307,10.161353090854663,-6.613979943122287,5.175273162700194,-0.36281859070464767,0.25037481259370314,0.20089955022488756,-0.03764860003163347,-0.17694123929757374,-0.6034480002202914,-0.7766111586769971,
1.5825467863139194E12,2.1687612208258527,9.546379413524836,2.082585278276481,10.817841640472983,-8.507109714114653,4.07603652147882,-0.37181409295352325,0.2608695652173913,0.19940029985007496,-0.03797778302723049,-0.17863690572698104,-0.6046248468639994,-0.7752904865038082,
1.5825467863334404E12,2.1615798922800717,9.448234590065828,2.1496110113704368,9.779673701541686,-9.102529561442898,4.228708277204012,-0.36731634182908546,0.2608695652173913,0.19940029985007496,-0.0384172378697869,-0.18036675179050138,-0.6053829586243678,-0.7742760645210511,
1.5825467863529612E12,2.044284859365649,9.50329144225015,2.1328545780969477,9.627001945816495,-9.911689866786409,5.022601406975004,-0.3658170914542728,0.2578710644677661,0.19940029985007496,-0.039094157233779146,-0.18200244855439468,-0.6061480792439303,-0.773260151319903,
1.582546786372482E12,2.049072411729503,9.517654099341712,2.0179533213644523,10.695704235892832,-8.90405627900015,6.457715910791798,-0.3733133433283358,0.24887556221889054,0.19640179910044978,-0.039381517485654084,-0.18364563369981052,-0.6072377438986857,-0.7720011008336429,
1.5825467863920027E12,1.9557151406343507,9.508078994614003,1.9748653500897666,11.70333782367909,-7.865888340068852,8.39664720850172,-0.3613193403298351,0.25037481259370314,0.2098950524737631,-0.03974577001725889,-0.18539164812327844,-0.6082541062991014,-0.7707640058683013,
1.5825467864115234E12,1.9748653500897666,9.500897666068223,1.9916217833632555,12.558299655740159,-6.919323454572669,10.014967819188744,-0.3583208395802099,0.25337331334332835,0.20389805097451275,-0.03967334068093824,-0.1870709823307098,-0.609293464964828,-0.7695400880787118,
1.5825467864310442E12,2.073010173548773,9.520047875523638,1.9916217833632555,15.611734770243975,-5.468941775183356,11.801227361173478,-0.3703148425787106,0.2638680659670165,0.19940029985007496,-0.03880111562521683,-0.1887208057705131,-0.6107211144941116,-0.7680485995082845,
1.582546786450565E12,2.1735487731897067,9.481747456612807,1.9485338120885696,18.115551564137103,-5.881155515641371,12.824128124532255,-0.3583208395802099,0.2518740629685157,0.20239880059970014,-0.037823205882480025,-0.19085850870868673,-0.6122293413998797,-0.7663665365080454,
1.5825467864700857E12,2.0754039497307,9.467384799521245,1.864751645721125,21.443795838946265,-8.797186049992517,13.801227361173476,-0.3583208395802099,0.2518740629685157,0.19940029985007496,-0.037082085539980804,-0.19321724237827398,-0.6142667306757359,-0.7641782513031131,
1.5825467864896064E12,2.4129263913824057,9.52722920406942,1.82884500299222,23.85600957940428,-7.407873072893279,15.90809759018111,-0.3703148425787106,0.2653673163418291,0.20239880059970014,-0.03528899444895653,-0.1961098648663664,-0.6164086179435541,-0.7617978888772233,
1.5825467865091272E12,2.4225014961101135,9.52722920406942,1.7522441651705565,25.917078281694355,-6.323903607244425,16.61038766651699,-0.36731634182908546,0.2563718140929535,0.20389805097451275,-0.03340284773956835,-0.1989424093270372,-0.6187448026085112,-0.7592503123338147,
1.582546786528648E12,2.6618791143028124,9.560742070616397,1.632555356074207,26.86364316719054,-2.0032929202215235,17.38901362071546,-0.3703148425787106,0.2593703148425787,0.20389805097451275,-0.030625099426028948,-0.20163826466054305,-0.621196250736713,-0.7566500720811974,
1.582546786548169E12,2.4751645721125075,9.632555356074207,1.4602034709754637,29.67280347253405,-5.682682233198623,18.182906750486453,-0.3613193403298351,0.2653673163418291,0.19940029985007496,-0.028438199658894,-0.20444776528314224,-0.6242717692684709,-0.7534435202225199,
1.5825467865676897E12,2.5374027528426093,9.80490724117295,1.3500897666068223,31.550666067953898,-11.453674599610837,18.701990719952104,-0.36431784107946025,0.2653673163418291,0.20239880059970014,-0.026845765191670437,-0.208056791605163,-0.6275554581239747,-0.7497771824595942,
1.5825467865872104E12,2.4943147815679234,9.912627169359665,1.1346499102333931,33.81020805268672,-16.369705133961983,18.030234994761262,-0.3568215892053973,0.2638680659670165,0.19940029985007496,-0.02597684808799908,-0.21208777488767933,-0.631339811757143,-0.7454891154115271,
1.5825467866067312E12,2.324356672651107,9.888689407540395,0.8569718731298623,34.756772938182905,-19.301002843885644,15.58748690315821,-0.36281859070464767,0.272863568215892,0.20239880059970014,-0.025974273651122197,-0.21595544039024098,-0.6356191951188613,-0.7407272262247451,
1.582546786626252E12,2.1615798922800717,9.967684021543985,0.6319569120287253,39.42852866337375,-33.3468043706032,14.854662475677294,-0.3658170914542728,0.2653673163418291,0.19940029985007496,-0.027657729144421727,-0.221227168140359,-0.6406352915459529,-0.7347652777050664,
1.5825467866457727E12,2.6786355475763015,10.015559545182525,1.2112507480550567,41.397994312228704,-25.178865439305493,19.327944918425384,-0.36431784107946025,0.27136431784107945,0.19940029985007496,-0.02730988300349514,-0.22622648471365125,-0.6442160734277683,-0.7301105386458598,
1.5825467866652935E12,3.9138240574506282,9.780969479353681,1.2758827049670856,44.32929202215237,-15.942224217931447,25.633288429875766,-0.35082458770614694,0.27436281859070466,0.20539730134932532,-0.023044385518189606,-0.23308288447870804,-0.6465781274237468,-0.7260014121173427,
1.5825467866848142E12,3.28426092160383,9.802513464991023,1.4602034709754637,45.30639125879359,-22.35443795838946,27.984433468043704,-0.36731634182908546,0.272863568215892,0.20089955022488756,-0.02039158117240416,-0.23911223276980853,-0.6487841808646345,-0.7221416829244324,
1.582546786704335E12,2.7169359664871333,10.075403949730699,1.6708557749850388,45.520131716808855,-20.339170782816943,28.992067055829963,-0.36881559220389803,0.26836581709145424,0.20389805097451275,-0.01901660738675957,-0.2432477271923369,-0.6507314494455739,-0.7190392844356437,
1.5825467867238557E12,3.5308198683423098,10.300418910831837,0.6798324356672651,52.573566831312675,-21.606346355336026,33.037868582547524,-0.3568215892053973,0.272863568215892,0.2128935532233883,-0.015729244276963983,-0.25015741831547184,-0.654733620827298,-0.7130902766793203,
1.5825467867433765E12,3.08557749850389,10.681029323758228,0.6798324356672651,58.40562790001496,-22.26283490495435,34.656189193234546,-0.3568215892053973,0.26686656671664166,0.2128935532233883,-0.013305787784561212,-0.2561029265087543,-0.6594006041288656,-0.7067001417288459,
1.5825467867628975E12,3.1406343506882104,11.339317773788151,0.9120287253141831,64.37509354886993,-19.89642269121389,35.38901362071546,-0.3583208395802099,0.27586206896551724,0.2083958020989505,-0.01072946811961213,-0.2610418204468572,-0.6641567045542306,-0.7004555077143197,
1.5825467867824182E12,3.5882704967085575,12.708557749850389,1.4721723518850987,73.10791797635085,-18.217033378236792,37.55695255201317,-0.35532233883058467,0.27136431784107945,0.21139430284857572,-0.007777642846276685,-0.26553189794647886,-0.6684772336536696,-0.69467295005019,
1.582546786801939E12,3.6313584679832434,13.117893476959903,2.2070616397366845,80.1155515641371,-31.575812004190986,41.87756323903607,-0.3583208395802099,0.2698650674662669,0.20539730134932532,-0.005828700202469213,-0.2710530671866361,-0.6719903576485168,-0.6891481845365953,
