Left_Hip_FlexExt,Left_Hip_AbdAdd,Left_Hip_IntExt,Left_KneeFlexExt,Left_KneeAbdAdd,Left_KneeIntExt,Left_AnkleRot,Left_Ankledors,Left_Ankleprog,Right_Hip_FlexExt,Right_Hip_AbdAdd,Right_Hip_IntExt,Right_KneeFlexExt,Right_KneeAbdAdd,Right_KneeIntExt,Right_AnkleRot,Right_Ankledors,Right_Ankleprog
-15.93195812,29.34089667,-3.995462138,-34.86792054,25.10843056,-22.49150845,34.82505884,-25.86535999,-1.531931427,-33.60423459,54.27789274,-28.54341355,-8.617913541,6.016689463,-1.024464689,55.70394708,42.25668169,13.589461
-16.94712597,29.46761396,-4.7014951,-33.0694046,25.47229286,-21.98172183,34.59137485,-26.08274905,-1.828563706,-31.88020501,54.95529792,-27.22783719,-9.997837423,5.738072113,-1.218751597,58.20530498,42.63261426,16.19267262
-17.99149528,29.61151244,-5.385901117,-31.25863273,25.60705994,-21.38670245,34.49532172,-26.20806612,-2.100360347,-30.17935116,55.65835947,-25.79969889,-11.31901839,5.403054169,-1.431277926,60.31925145,42.85260649,18.83383409
-18.92740426,29.79595561,-5.930293563,-30.43072091,25.38709309,-21.09037414,35.30972509,-26.3761125,-2.333684096,-28.48291766,56.39034388,-24.23778843,-12.56704553,5.109197899,-1.597821845,61.82666385,42.71729691,21.04910952
-19.83523071,29.99501097,-6.422972493,-30.1318818,24.39826272,-20.90912912,36.6570865,-26.08782574,-1.980083554,-26.83715343,57.15697706,-22.55918862,-13.65475316,4.884486768,-1.559502414,62.82401315,42.55685739,22.75959545
-20.70688369,30.21841588,-6.864224427,-29.16610274,24.01103342,-20.35994259,37.08907167,-26.09686424,-1.502017436,-25.19309781,57.96071765,-20.76610277,-14.97646989,4.7075387,-1.487785816,63.83255209,42.3023705,24.06116724
-21.6061826,30.5066345,-7.219875004,-28.3722978,24.98454871,-19.93047694,37.46890123,-27.19863789,-1.797108398,-23.58187982,58.76118356,-18.90656164,-16.46752719,4.712993754,-1.3014384,64.44039168,42.02871912,24.68382417
-22.55784873,30.87523504,-7.534058352,-28.36022605,25.60415665,-19.70906981,38.58217221,-28.13030986,-2.119549116,-21.95461447,59.51248181,-16.99123035,-17.95897767,4.950788477,-1.052141567,64.5446523,41.7557851,24.84643723
-23.58793428,31.31319708,-7.851442318,-28.25940956,26.27293767,-19.30463075,39.60279751,-28.908189,-2.595914525,-20.26366064,60.18210452,-15.05431946,-19.45748283,5.392174279,-0.739516128,64.32730691,41.47261292,24.63561723
-24.68024627,31.82399785,-8.188910501,-28.07809183,27.19212281,-18.8031319,40.35395712,-29.44950747,-3.27703267,-18.44091163,60.79647737,-13.09321073,-21.02245221,5.968218677,-0.366098716,63.90008545,41.14685902,24.12509187
-25.84630089,32.39464489,-8.570612782,-28.05033694,27.80830634,-18.47370551,41.41621356,-30.65495121,-3.73682431,-16.44879752,61.34557837,-11.08562726,-22.78693484,6.741969712,-0.052693571,63.36847105,40.69684066,23.2311584
-27.08236944,33.02886283,-8.966533265,-27.74018698,27.75931686,-18.13974476,42.67215093,-30.6620129,-3.557537915,-14.3842067,61.80294453,-9.210490176,-24.73567421,7.609533181,0.20711163,62.92004461,40.12976049,22.14665262
-28.3772746,33.75109463,-9.408872588,-27.08910364,27.51033775,-17.74656573,44.56515174,-30.79067155,-3.483329683,-12.20943564,62.18335124,-7.348402375,-26.72496972,8.518986965,0.430256038,62.42284868,39.51798117,20.85416826
-29.72930877,34.54873835,-9.90772164,-26.54533546,27.51026575,-17.52519945,47.21884397,-31.51773046,-4.199158279,-10.02984146,62.47986299,-5.559357834,-28.66683409,9.41645452,0.689126883,61.81320203,38.95688383,19.36591175
-31.11209015,35.37707559,-10.46028771,-26.06090175,27.44105451,-17.39368305,50.06489016,-32.3360094,-5.769323347,-7.885667212,62.68556143,-3.852726023,-30.47720852,10.26463429,0.942529153,61.05831943,38.43975458,17.79444546
-32.50802457,36.23692495,-11.07931547,-25.48061793,27.05259458,-17.1829406,53.0113616,-32.36492857,-7.803756764,-5.850077831,62.79093745,-2.285894364,-32.26525523,11.07521016,1.167636279,60.30075639,37.96582449,16.19114008
-33.82177789,37.22466184,-11.71790832,-25.01820414,26.4867724,-16.8587464,57.72552129,-31.70063427,-10.41830044,-3.964565879,62.80812096,-0.874034467,-34.07165694,11.82027133,1.304625176,59.64120079,37.52805786,14.63859148
-34.9428939,38.44685846,-12.34669763,-24.80349087,25.82683643,-16.44605293,62.28330464,-32.02058593,-11.43094065,-2.162106468,62.75146302,0.4803141,-35.96669196,12.4885079,1.28793548,59.15997209,37.13280801,13.18292032
-35.74743959,39.78399065,-12.86808143,-24.85300929,25.08711081,-16.02920215,65.56788153,-30.76743456,-11.96558999,-0.501817554,62.65892674,1.679667674,-37.88199131,13.06188137,1.185847875,58.84930254,36.79618973,11.84716019
-36.24710845,41.00900197,-13.2845821,-25.15269256,24.37647279,-15.76569535,67.55842232,-28.85262083,-13.21604014,0.997641111,62.52942149,2.700012567,-39.79717494,13.54384166,0.983894186,58.70150361,36.54035896,10.6338943
-36.69371148,42.02329292,-13.78358309,-25.50584929,23.87015277,-15.644421,70.0362946,-27.34327899,-15.45366331,2.427788504,62.36608157,3.6043455,-41.73728621,13.93752822,0.714586341,58.74507742,36.35432068,9.550108749
-37.29522838,42.96829653,-14.53615615,-25.67161787,23.40625439,-15.54959936,73.32608326,-25.55004706,-17.79320456,3.809661823,62.1529717,4.360912805,-43.66225934,14.23701075,0.393829778,58.91880445,36.27083924,8.576772277
-37.95115188,43.99611753,-15.35974859,-25.70380789,22.75984365,-15.45271718,76.9853075,-25.31606457,-19.86627356,5.35125453,61.82763341,5.2003712,-45.63434403,14.50862465,0.068323534,59.181685,36.28511199,7.696774885
-38.29254515,44.91257022,-15.9915562,-25.83864811,22.18112109,-15.4342921,79.93538348,-26.10694561,-21.24549496,7.131236712,61.40848318,6.217899467,-47.68012249,14.71418341,-0.309757345,59.50682129,36.35289319,6.999828745
-38.13596948,45.54583531,-16.24078843,-26.1733568,21.908771,-15.58609333,81.75366003,-25.89869542,-21.68376663,9.201141596,60.90034548,7.549796528,-49.84848198,14.82320662,-0.758989945,59.90846009,36.50847533,6.454791997
-37.73919519,45.97647612,-16.24783843,-26.56033496,21.83987004,-15.88039096,83.47534672,-25.14489181,-21.64593756,11.49614148,60.34480918,9.16165051,-52.10411523,14.82446927,-1.297898273,60.36172069,36.72350347,6.072188023
-37.57537297,46.38862911,-16.29272407,-26.75455917,21.80255579,-16.18293549,84.9185403,-23.90846054,-22.1291337,13.85988233,59.75976516,10.99818876,-54.38740104,14.70786283,-1.934262986,60.85525466,36.95359068,5.816677832
-37.77782216,46.79741617,-16.46964557,-26.72380145,21.7767803,-16.41711173,86.19486332,-22.64847283,-23.81291394,16.22149231,59.11188223,13.03393962,-56.69364425,14.44988068,-2.70997546,61.39941359,37.17339842,5.762104848
-38.09240092,47.08312851,-16.61710661,-26.65151482,21.86748556,-16.61744354,87.66787996,-21.77778387,-25.62281398,18.53908492,58.36769048,15.20744559,-59.0450639,14.06688288,-3.602013499,62.00091957,37.40790995,5.894154838
-38.27421116,47.18883387,-16.62665138,-26.66868017,22.06941687,-16.74381584,89.26368036,-20.89155955,-26.48420009,20.80562071,57.51478779,17.42440734,-61.40422812,13.5875251,-4.548857602,62.67073076,37.6685996,6.215805913
-38.2094159,47.10910136,-16.45438263,-26.76364397,22.43003506,-16.90285012,90.89955771,-20.05985303,-26.59977403,23.01705313,56.5930764,19.63267069,-63.69357968,13.04438487,-5.478453159,63.32635419,37.95017631,6.657500766
-38.01024602,46.9050224,-16.24139587,-26.82459262,22.7503314,-17.09862143,92.35591681,-19.20038423,-26.59446015,25.16610075,55.67128181,21.79715911,-65.88122665,12.41488278,-6.376302151,64.00124709,38.25829574,7.239686525
-37.76591583,46.68060304,-16.03694544,-26.9817956,22.94095932,-17.38979529,93.86789964,-18.28286287,-26.7579904,27.21706931,54.74953187,23.86340005,-67.9755913,11.69438862,-7.188071011,64.70794946,38.63343713,7.926957593
-37.4964017,46.37048836,-15.86599309,-27.49035,23.19815099,-17.95438551,95.63057309,-17.22100273,-27.28344521,29.09858697,53.82325997,25.76919612,-69.94518097,10.90341554,-7.939659297,65.39876552,39.03840556,8.690013411
-37.23310285,45.84596818,-15.7209024,-28.01821514,24.06924149,-18.72467749,97.31012029,-16.39439473,-28.17668013,30.707416,52.86570585,27.43089642,-71.87814118,10.03180583,-8.675678807,66.17491695,39.42401039,9.523559061
-36.99065874,45.08722494,-15.58538485,-28.31136853,25.37178594,-19.41193573,98.69931698,-15.72677617,-29.05349826,32.01564651,51.85555678,28.8440279,-73.76652522,9.115877352,-9.418913156,66.92313178,39.78913271,10.28844231
-36.75230435,44.20071707,-15.456547,-28.59696376,26.84945005,-19.93324273,100.0541749,-14.95779627,-29.89046287,33.1232135,50.81260294,30.11825627,-75.55760907,8.196029267,-10.14243031,67.6334742,40.13142238,10.96858224
-36.44395377,43.37713501,-15.29738534,-28.97183319,28.12499826,-20.52768167,101.5879761,-14.24009893,-30.60267597,34.25492419,49.79382373,31.45311354,-77.28045527,7.27526353,-10.85796578,68.31207973,40.45742978,11.48019985
-35.96298871,42.72608653,-15.17149938,-29.23138537,28.79911577,-21.10536139,103.3445744,-13.73659448,-30.67812246,35.57208607,48.86491815,32.95558822,-78.95922416,6.340719423,-11.55831007,68.95882377,40.7446373,11.89025306
-35.47217708,42.10649145,-15.27683707,-29.33265305,29.00018329,-21.75144033,104.9662884,-13.49179433,-30.32838989,36.9150378,48.1753805,34.3225237,-80.54391902,5.409901954,-12.17675509,69.57478616,41.003063,12.236334
-34.88311569,41.31232296,-15.52173553,-29.47550813,29.02759163,-22.41027994,106.544138,-13.29925845,-29.82946862,38.17943175,47.59213324,35.40431724,-82.09500124,4.492035725,-12.72426778,70.16333413,41.22535947,12.50974574
-34.03488492,40.38354725,-15.57743479,-29.61925843,29.06452028,-22.81258593,107.7387927,-13.29873212,-29.19074852,39.38968851,46.97663101,36.19293578,-83.60566141,3.646773811,-13.16304724,70.70188364,41.42480784,12.70311085
-32.8521218,39.51372006,-15.25844712,-29.85346107,29.18035724,-23.05269383,108.5139247,-13.06162398,-28.63930817,40.50094019,46.33122185,36.87143532,-85.01267189,2.909023751,-13.49785477,71.15436391,41.60117269,12.77325428
-31.63217561,38.71747312,-14.77416541,-30.10192719,29.65815414,-23.20507789,108.9930383,-12.90115783,-28.39859369,41.54889178,45.68644894,37.65369474,-86.32027585,2.263167666,-13.73571792,71.52419274,41.75245577,12.74924093
-30.34448993,38.11026046,-14.02471524,-30.66187231,30.33182318,-23.43660974,109.0738608,-12.63239933,-28.48482172,42.43454171,45.10621656,38.5416083,-87.52651369,1.688901027,-13.89561019,71.79588766,41.88203767,12.6139751
-29.10482463,37.6516366,-13.12194178,-31.41160915,31.02052651,-23.67629643,108.9688568,-12.0888267,-28.94167455,43.0887785,44.57350273,39.40195101,-88.64207452,1.207712587,-14.00867738,71.96053214,41.97344601,12.38343956
-28.43450105,37.17008827,-12.52491671,-31.70296729,31.75684882,-23.72578159,108.8180606,-11.7042832,-29.31348699,43.48425107,44.06614866,40.11320383,-89.68212423,0.819053974,-14.07916126,72.02078191,42.03664681,12.05530168
-28.64052549,36.8475126,-12.50844446,-31.22315016,32.29596652,-23.38625413,108.2873759,-11.57675805,-29.27295066,43.62021522,43.59310097,40.62496864,-90.6197707,0.505517326,-14.14140754,71.97386468,42.06863659,11.65801608
-29.11768217,36.91616325,-12.56153817,-30.4661961,32.46795126,-22.8217181,107.2444892,-11.5147291,-29.28439467,43.54076152,43.16846006,40.97916288,-91.45151175,0.251675687,-14.20727637,71.82898155,42.06964087,11.20580682
-29.23499612,37.12829556,-12.26526877,-29.96736985,32.41270131,-22.43453297,106.2899705,-11.68236545,-29.33652632,43.27836982,42.78696645,41.15493814,-92.20334781,0.073752677,-14.27572947,71.60839467,42.04587087,10.71061227
-29.27263869,37.28986963,-11.70870606,-29.63058261,32.19095395,-22.35046358,105.3549756,-12.04053393,-29.22317196,42.89465353,42.45317803,41.19524956,-92.86436666,-0.043249038,-14.34768791,71.34488383,42.01412826,10.21146015
-29.43134904,37.42157048,-11.29369046,-29.19410399,32.00099117,-22.31756938,104.7739213,-12.57000763,-28.99719401,42.49402584,42.21424215,41.1605325,-93.42462744,-0.105045311,-14.39245428,71.0280928,41.98300719,9.688382081
-29.70589836,37.57422486,-11.09000762,-28.53466493,31.79403331,-22.25472072,104.1534998,-13.08846537,-28.79176625,42.18629487,42.07564031,41.10899386,-93.87441325,-0.134269552,-14.38505007,70.67547977,41.96537612,9.155557037
-29.98569285,37.64404241,-11.05860891,-27.6709657,31.65276859,-22.17560537,103.2409563,-13.70606412,-28.59258975,42.04206112,42.04897251,41.05488182,-94.20336138,-0.146037407,-14.29707462,70.30034701,41.96620258,8.622750887
-30.12127451,37.54047128,-11.1234588,-26.72129925,31.68900706,-22.11387369,102.2652722,-14.32212794,-28.41133362,42.0786859,42.1302373,40.9881574,-94.40796666,-0.154065305,-14.12445578,69.89930416,41.97754977,8.099528851
-30.06380452,37.24736406,-11.27540389,-25.74363682,31.91705924,-22.01696596,101.3765328,-14.96564912,-28.21111088,42.27991682,42.32257952,40.88741918,-94.50628587,-0.166575613,-13.87436526,69.47115054,41.99021449,7.61015124
-29.85929064,36.81878748,-11.52675944,-24.72023972,32.28144123,-21.83265423,100.5810647,-15.54863769,-28.03892633,42.58684014,42.61163275,40.74856361,-94.50456776,-0.204899587,-13.56823889,69.03500024,42.01557571,7.180160958
-29.61379657,36.31387032,-11.88138738,-23.6143367,32.72403937,-21.54760105,99.78980176,-16.14811331,-27.90815528,42.92650133,42.97913329,40.58458476,-94.39103216,-0.286722552,-13.22868525,68.60464453,42.06572478,6.840301973
-29.38264217,35.8044875,-12.27874244,-22.46967757,33.17460976,-21.18456777,98.97970584,-16.7431049,-27.79069526,43.21200498,43.41702874,40.40243804,-94.15775856,-0.428534979,-12.86866062,68.18140516,42.1566612,6.583599684
-29.20576565,35.36012799,-12.65992981,-21.31347297,33.57002092,-20.75664064,98.14058917,-17.24543952,-27.71436525,43.38595435,43.90142205,40.24257157,-93.81585749,-0.638336196,-12.49185367,67.76499508,42.2978885,6.380364504
-29.07794667,35.03697293,-12.9163168,-20.25647554,33.80982798,-20.34139468,97.2696144,-17.68837961,-27.64337846,43.37479849,44.44286103,40.09041502,-93.36253665,-0.926565857,-12.10506016,67.36914157,42.49036961,6.224678257
-29.05070034,34.82782578,-13.05081262,-19.27752265,33.8597448,-19.96767165,96.19280113,-17.98124494,-27.5361448,43.16724902,45.03281796,39.93212204,-92.82229413,-1.280386562,-11.71757261,66.99726881,42.71892226,6.118179148
-29.19701488,34.76627808,-13.06875158,-18.30469393,33.64994481,-19.63697985,95.0561943,-18.07184254,-27.36018941,42.73113123,45.681746,39.73767701,-92.15607458,-1.678125801,-11.32728495,66.65468857,42.97815027,6.072891608
-29.53253256,34.89624771,-13.02150107,-17.30304959,33.12587463,-19.29831526,94.00323686,-18.09967987,-26.9815823,42.10299133,46.36268293,39.51518925,-91.39924766,-2.095254414,-10.95421967,66.32878396,43.24260761,6.086182962
-30.03954514,35.20240507,-12.94267871,-16.25791336,32.30040176,-18.91378427,92.81398772,-18.07939073,-26.40611515,41.30452681,47.05169737,39.29072376,-90.57182186,-2.532090777,-10.61850378,66.02035937,43.49451161,6.165562482
-30.63389908,35.62770288,-12.85008254,-15.20684027,31.21995759,-18.45822597,91.49419208,-18.04770796,-25.58703816,40.33329615,47.7414962,39.05112775,-89.67814737,-2.956924785,-10.32331453,65.71344287,43.71222889,6.294789033
-31.29671796,36.12745511,-12.74506462,-14.16839109,29.8874513,-17.97675958,90.05026966,-18.00505572,-24.47775121,39.21317634,48.4345827,38.7940034,-88.7245507,-3.355597147,-10.06763336,65.38051713,43.88980295,6.447495329
-32.00424067,36.71456948,-12.66439223,-13.17919595,28.29107018,-17.46366912,88.51987415,-17.94498323,-23.07530488,37.96404001,49.14401209,38.52639456,-87.7131371,-3.710802654,-9.833960906,65.02414158,44.01900819,6.623938152
-32.7675268,37.38676394,-12.63087365,-12.12245581,26.55353894,-16.87929668,86.8182442,-17.86094917,-21.5096295,36.60462197,49.87106657,38.2424573,-86.64673743,-4.001722254,-9.611050664,64.62417739,44.08145919,6.808997565
-33.55119364,38.12062823,-12.62791391,-10.97263059,24.62869815,-16.24839044,84.87492455,-17.72403757,-19.73153222,35.1633736,50.63151422,37.94247004,-85.52818968,-4.223838595,-9.396973924,64.15654686,44.08188592,6.960122082
-34.36244645,38.85188912,-12.68008849,-9.826214526,22.47926765,-15.64007147,82.77965552,-17.52715256,-17.67796296,33.63912279,51.45070894,37.60305905,-84.36496704,-4.351021876,-9.194767811,63.61801234,44.03094865,7.069053018
-35.13581648,39.55083724,-12.74262187,-9.006563921,20.07327196,-15.23309686,80.82425079,-17.28586693,-15.36109981,32.0648487,52.30961108,37.2205623,-83.16682816,-4.390219043,-9.021744357,63.02202043,43.94475278,7.119209057
-35.87076633,40.16869252,-12.85434025,-8.465506033,17.54239679,-14.98820667,78.99110328,-16.99287924,-12.88707235,30.42002123,53.23559881,36.71203182,-81.93026716,-4.329596555,-8.878061355,62.41478439,43.82641045,7.118495219
-36.49412052,40.68745974,-12.99231499,-7.975501279,15.0938998,-14.82987879,77.06252613,-16.67463456,-10.37895515,28.7612685,54.22383588,36.0755338,-80.65615431,-4.175326524,-8.771995633,61.81788701,43.69446459,7.067088043
-36.94748112,41.12063128,-13.12893154,-8.035494885,12.92194784,-14.74573706,75.52972548,-16.21130715,-8.193249404,27.13135097,55.27518312,35.34591674,-79.33567733,-3.933150621,-8.701630737,61.24108627,43.55387697,6.980670618
-37.20961055,41.46139175,-13.26351596,-8.35584388,11.20589984,-14.61728723,74.1253395,-15.68429561,-6.408700447,25.51948719,56.39647202,34.51323218,-77.95680975,-3.590923813,-8.653807489,60.66459591,43.40612212,6.852784045
-37.24762616,41.68355924,-13.35193027,-8.924867023,9.923344091,-14.45137449,72.82161223,-15.11504505,-4.995757632,23.89612616,57.56141831,33.57168595,-76.5174438,-3.138215911,-8.617588939,60.07679724,43.24106761,6.661893607
-37.09140468,41.73303684,-13.40191201,-9.713616332,9.08190902,-14.29440237,71.56947733,-14.62010523,-3.89063716,22.14545912,58.77911028,32.41357868,-75.01199813,-2.584421362,-8.575222589,59.47936894,43.04624887,6.377378039
-36.74679573,41.59272971,-13.38842887,-10.67203283,8.748089745,-14.20704792,70.28998894,-14.28909382,-3.132782567,20.19178657,60.03181991,30.9687081,-73.45443676,-1.949383864,-8.505893363,58.87671113,42.80745701,5.97389255
-36.2345129,41.33619102,-13.23409751,-11.85379265,8.947734619,-14.22536107,69.04995588,-14.23374712,-2.767185646,18.03336891,61.30055132,29.29611306,-71.84800445,-1.276648432,-8.381601052,58.31424893,42.53221415,5.362853462
-35.56731996,41.05231641,-12.89911338,-13.11761004,9.563420511,-14.27574823,67.70101412,-14.41784595,-2.713688886,15.70483256,62.57350896,27.46045055,-70.14503863,-0.615698295,-8.181719952,57.62338675,42.2340955,4.47625761
-34.78831273,40.8225311,-12.3800872,-14.57999171,10.40305547,-14.36817951,66.38230667,-14.83863741,-2.87906665,13.2693396,63.86355339,25.56781216,-68.34427852,0.005403769,-7.874516151,56.8900756,41.89761134,3.499798618
-33.94518411,40.67005818,-11.73213418,-16.24180897,11.01194462,-14.7334003,65.14730037,-15.68832567,-2.810484746,10.71837364,65.20598523,23.58090836,-66.43986824,0.611717638,-7.431096591,56.06664892,41.47620377,2.418179514
-33.05511603,40.63662276,-10.94207747,-17.85989262,11.39386049,-15.24154537,63.80348651,-16.68682984,-2.493237984,8.170805609,66.61342673,21.62882466,-64.44234722,1.232414009,-6.834874005,55.13872872,40.93045556,1.217183596
