Left_Hip_FlexExt,Left_Hip_AbdAdd,Left_Hip_IntExt,Left_KneeFlexExt,Left_KneeAbdAdd,Left_KneeIntExt,Left_AnkleRot,Left_Ankledors,Left_Ankleprog,Right_Hip_FlexExt,Right_Hip_AbdAdd,Right_Hip_IntExt,Right_KneeFlexExt,Right_KneeAbdAdd,Right_KneeIntExt,Right_AnkleRot,Right_Ankledors,Right_Ankleprog
68.79394022,8.513450502,54.78400777,-89.94039234,19.17076126,-7.728953237,75.92893834,-20.0986894,-27.63020589,100.4071049,23.20299207,106.2958376,-82.25438924,-23.01838911,8.175941737,71.49932875,15.47190666,11.26307131
68.78677578,8.505544139,54.78121057,-89.93288952,19.17472519,-7.688368428,75.95535547,-20.03783587,-27.64039405,100.3072363,23.1281247,106.2795715,-82.30994518,-22.98496021,8.142548207,71.44459161,15.64239066,11.11849497
68.75534053,8.510729719,54.77239682,-89.90222613,19.18053376,-7.665646906,75.97085513,-19.98372573,-27.65169023,100.1833725,22.95142083,106.2361371,-82.47977063,-22.94441729,8.110298679,71.36365017,15.80920421,11.0339316
68.78814253,8.500783615,54.76427124,-89.92392975,19.19742525,-7.618870338,75.97298909,-19.96850955,-27.65458402,100.1854184,22.88198207,106.221437,-82.52702282,-22.90044278,8.16051421,71.37624755,16.00222578,10.93027474
68.81961517,8.519712995,54.71095941,-89.9600496,19.2498638,-7.555862471,76.03023645,-19.97963707,-27.65102974,100.1802899,22.83598515,106.2114586,-82.56334828,-22.86666043,8.196249293,71.39933781,16.18008703,10.84060897
68.83415349,8.508746117,54.66859527,-89.97562339,19.2760339,-7.497747853,76.01400183,-19.97951324,-27.62890022,100.2240752,22.81051273,106.2319659,-82.60171116,-22.84193493,8.26988164,71.35455012,16.26369698,10.67207695
68.85292997,8.497825445,54.63826446,-90.00675749,19.29154567,-7.428610393,75.9999143,-19.9706986,-27.60583816,100.2428574,22.82795491,106.2587987,-82.5943949,-22.82619592,8.324688722,71.53601732,16.22308054,10.55270607
68.86280125,8.431336627,54.627479,-90.06952612,19.28986776,-7.38881419,75.95889561,-19.97064383,-27.58179894,100.2823075,22.88440955,106.3098893,-82.52143204,-22.82828762,8.383021923,71.36860696,16.21152748,10.48611704
68.82464245,8.404461291,54.60923813,-90.1215219,19.32622488,-7.367049331,75.95612769,-19.9668494,-27.59586216,100.2580096,22.82988854,106.3555444,-82.52711231,-22.83016756,8.410685719,71.183906,16.09823759,10.48613849
68.80407736,8.418370149,54.60149107,-90.15628734,19.35674291,-7.303332131,75.97714223,-19.94972729,-27.61026314,100.2201755,22.82575916,106.4148996,-82.48551619,-22.82954767,8.428718393,71.0446711,15.96138044,10.48693331
68.82723759,8.412716704,54.60987024,-90.20384582,19.38461243,-7.202871319,75.98365479,-19.92251645,-27.61783476,100.0996614,22.72922462,106.4010974,-82.54612726,-22.78448586,8.429408466,70.94799536,16.10122837,10.34102132
68.77428421,8.377277797,54.63369893,-90.24496942,19.38675289,-7.197265209,75.97144104,-19.90101121,-27.62110078,100.0651271,22.67354337,106.3990742,-82.56248796,-22.72090966,8.50976171,70.96411632,16.25125178,10.15989627
68.73027772,8.316775373,54.6664304,-90.28750879,19.38093968,-7.195259838,75.94369208,-19.8788338,-27.62435176,100.0227116,22.64527911,106.4447802,-82.55233769,-22.70571706,8.559581871,71.14661149,16.27874837,10.06746294
68.70262406,8.259754262,54.69393496,-90.35031051,19.372709,-7.174742408,75.93137002,-19.88016564,-27.61449221,99.97459484,22.61568463,106.4823768,-82.56994023,-22.66382336,8.637831631,71.3542679,16.26624058,9.994796299
68.65037778,8.172713836,54.71171982,-90.43747877,19.36334423,-7.194921757,75.9202569,-19.88258597,-27.60167884,99.86191629,22.56977728,106.5139267,-82.62217185,-22.63364445,8.664672659,71.505991,16.13674386,9.974809549
68.5112664,8.126652953,54.72158172,-90.47859774,19.34500747,-7.236245718,75.92140029,-19.87262611,-27.58706166,99.78952256,22.52964288,106.5596725,-82.67666269,-22.60532861,8.737214199,71.6573669,16.14878923,9.833028439
68.43546587,8.070139676,54.76155519,-90.53442993,19.30120573,-7.250858978,75.91251674,-19.89367194,-27.56922696,99.73042844,22.47188551,106.5987891,-82.73171931,-22.5693944,8.827992089,71.68287297,16.27946262,9.65025502
68.29478066,8.046799069,54.79138104,-90.53922324,19.25888224,-7.288973839,75.90098439,-19.90759929,-27.55474264,99.65236278,22.37735487,106.6146352,-82.81671021,-22.52218548,8.902415215,71.68912465,16.40992429,9.507885467
68.17983261,8.005140233,54.82945672,-90.58315202,19.22414517,-7.318842465,75.91401343,-19.89707316,-27.55893404,99.51538709,22.36163675,106.6542066,-82.80969115,-22.51478427,8.868566988,71.56144077,16.30665506,9.53770631
68.0933416,7.955307682,54.83993594,-90.63935406,19.23225351,-7.313971425,75.91070926,-19.89713044,-27.56147748,99.42169112,22.31813647,106.689264,-82.86109526,-22.4923865,8.881396938,71.60535733,16.10114972,9.634894913
68.02695948,7.923943574,54.85074859,-90.74253724,19.27420465,-7.337242494,75.97380737,-19.94734929,-27.58393888,99.28321976,22.31319089,106.6837605,-82.87481231,-22.43553576,8.836024414,71.50348883,15.95299008,9.675461168
67.96689005,7.968934843,54.90603714,-90.76179743,19.28091525,-7.305972697,76.02068077,-20.02462419,-27.60868045,99.14773295,22.27582799,106.673162,-82.92090979,-22.37971498,8.795117864,71.59911037,15.72005678,9.762152707
67.87016704,7.983585192,54.9664013,-90.83179791,19.25965081,-7.325854856,76.09575896,-20.07204574,-27.63127895,98.96912851,22.21808007,106.5865786,-82.97661372,-22.2741305,8.718554401,71.46056142,15.61952036,9.828157013
67.70947263,8.092234057,54.98203875,-90.72584262,19.24005495,-7.306453342,76.1168742,-20.07005444,-27.60892597,98.78896147,22.1914836,106.5105066,-82.99241547,-22.19340264,8.652075675,71.38026237,15.4582683,9.953418944
67.62290135,8.100134844,55.05052346,-90.74594189,19.1806195,-7.270610674,76.12297261,-20.01900914,-27.6248857,98.4813213,22.13780741,106.445646,-83.05437316,-22.16103107,8.472828533,71.29207483,15.32318208,10.04814264
67.50473686,8.233898484,55.06328251,-90.64696718,19.18144559,-7.179362413,76.17220525,-19.98937611,-27.63561236,98.18387531,22.06496214,106.3859924,-83.13218279,-22.13017717,8.313665685,71.19131592,15.23042544,10.10976223
67.35259449,8.20181238,55.05172799,-90.70908968,19.19661554,-7.23156982,76.19839993,-19.99491289,-27.6295834,97.94442658,22.01763256,106.3311207,-83.20931369,-22.08482707,8.233492702,71.19789415,15.32424933,10.0322948
67.23163356,8.210787887,55.02178967,-90.73095574,19.24372419,-7.194961194,76.22621895,-19.99925368,-27.62407193,97.66330552,21.97282393,106.3083937,-83.25813999,-22.08676485,8.114907632,71.11668069,15.41274784,10.00546523
67.05450038,8.265801929,54.98410724,-90.66892248,19.27572056,-7.150467899,76.20969515,-19.96322984,-27.60067492,97.35563591,21.93542192,106.2943503,-83.31973801,-22.10874193,7.989163659,71.3834396,15.37373509,10.04659602
66.85235077,8.351727748,54.9554202,-90.53537416,19.31621639,-7.083230144,76.17135051,-19.94654355,-27.57121217,97.03024797,21.86583216,106.2856471,-83.39763591,-22.12949481,7.879371844,71.45665857,15.48290046,9.882000733
66.65582569,8.418125431,54.93651441,-90.47367627,19.37152977,-7.069472423,76.21272588,-19.94740026,-27.58540602,96.78114265,21.88924837,106.3709221,-83.36066729,-22.21814943,7.787774826,71.64717933,15.49540386,9.776990143
66.45055221,8.497734142,54.91766467,-90.38576795,19.42945748,-7.060841301,76.22541529,-19.96308107,-27.59617149,96.57530748,21.85693429,106.453903,-83.37482593,-22.28847505,7.758225457,71.51250496,15.40593826,9.812611502
66.2678547,8.59831619,54.89550814,-90.27101462,19.50752014,-7.006872685,76.23195403,-19.95484503,-27.62534707,96.31364539,21.87308679,106.5093138,-83.3558434,-22.33129789,7.680669482,71.59014109,15.47828439,9.794478538
66.09543314,8.672223531,54.88037531,-90.20984986,19.57538565,-7.020386017,76.27794446,-19.98830615,-27.63716551,96.21128206,21.87699449,106.5597961,-83.33750998,-22.3409862,7.743916714,71.57169713,15.68393072,9.664720956
66.02260278,8.748887076,54.87702032,-90.17933417,19.63275557,-6.964968808,76.31580829,-20.03401294,-27.6439436,96.07206763,21.83260958,106.5937386,-83.37004854,-22.35572163,7.768373055,71.5937225,15.84095635,9.480183548
65.94656053,8.769490825,54.88081544,-90.18808222,19.66323217,-6.94494554,76.54409975,-19.96719818,-27.6768728,95.8564107,21.86933626,106.5627898,-83.29219823,-22.32083193,7.696070947,71.69149163,15.98466083,9.302183275
65.83444598,8.813713145,54.8583277,-90.17992366,19.70153943,-6.956974139,76.58032869,-20.00224037,-27.68632111,95.6942936,21.94032904,106.5342986,-83.19040029,-22.27008311,7.686942189,71.66937085,16.16319311,9.099933062
65.78373236,8.77508031,54.85291013,-90.25755202,19.74293529,-6.935147727,76.59761897,-20.01168327,-27.71898775,95.58443893,22.01500033,106.5262867,-83.11405991,-22.21820735,7.759726359,71.61004392,16.24834885,9.044034005
65.72441438,8.765761334,54.82235417,-90.28960801,19.81748419,-6.902849782,76.60819612,-20.04211575,-27.75471278,95.45891478,21.99903444,106.4912812,-83.15161193,-22.13823716,7.8745748,71.82576091,16.29189411,8.994216223
65.64467878,8.73450445,54.79362972,-90.35411462,19.88599711,-6.870522731,76.63801239,-20.04837465,-27.79841664,95.27185226,22.03450377,106.4692801,-83.0979015,-22.0674221,7.966374271,71.68451163,16.45093902,8.919537254
65.57849174,8.723147639,54.77133103,-90.43450493,19.92428629,-6.794703057,76.66889003,-20.04931102,-27.79533014,95.12951745,22.09287587,106.4955065,-83.01078542,-22.01251756,8.111126263,71.54628858,16.59762819,8.853378366
65.5498584,8.666388388,54.74462014,-90.57302283,19.97925432,-6.726912955,76.67354071,-20.04966117,-27.79691857,95.01354646,22.13199237,106.5242539,-82.99509643,-21.93124066,8.302723221,71.50977009,16.76954254,8.768119272
65.4883433,8.570375161,54.7323506,-90.75387995,20.0167828,-6.699581566,76.67275256,-20.03613708,-27.80760886,94.85418799,22.18183717,106.5949664,-82.98743711,-21.89545358,8.457654579,71.76314442,16.88324118,8.794619828
65.43688123,8.570477654,54.72528199,-90.82948734,20.05828158,-6.592905046,76.68236418,-20.02114276,-27.81646223,94.70852028,22.16374347,106.6491244,-83.07045221,-21.82951962,8.670733352,71.88334971,16.88506049,8.863030882
65.36525203,8.484531241,54.74816581,-91.00650414,20.06090706,-6.558264903,76.71699911,-20.01854999,-27.81341707,94.53748818,22.25135836,106.7179498,-83.06536961,-21.7662889,8.831112232,71.90230292,16.78923591,8.816429146
65.25884801,8.384408569,54.77488136,-91.20505152,20.06718317,-6.531872739,76.78975878,-19.99969821,-27.82751341,94.37905434,22.29343319,106.7997186,-83.11580454,-21.70876843,9.00772642,71.89805421,16.68432992,8.798175708
65.15347502,8.298107252,54.79160007,-91.36292687,20.09158055,-6.469611114,76.84705148,-19.97913911,-27.84602806,94.22391115,22.32334272,106.8690172,-83.15057978,-21.64760958,9.17501844,71.87742564,16.56800404,8.795616188
65.06412751,8.23671514,54.80890569,-91.50465131,20.1191378,-6.38635863,76.90174167,-19.9643436,-27.85185296,93.98871087,22.20801241,106.8453194,-83.31323025,-21.51858158,9.310203328,71.7955725,16.50277064,8.789517108
64.93548387,8.139790957,54.87424414,-91.66878635,20.09487574,-6.373811369,76.92740559,-19.98789442,-27.84364853,93.81495898,22.13641655,106.8420003,-83.3912803,-21.39437445,9.437607155,71.78274106,16.34671208,8.831827939
64.80243605,8.059749528,54.94026632,-91.85630972,20.05754492,-6.358955778,76.98789517,-20.00009993,-27.82924179,93.64767535,22.055135,106.8417179,-83.47913928,-21.28062547,9.514315655,71.80439677,16.12605073,8.898972343
64.58858646,7.939685132,55.01883259,-92.02962538,19.98711615,-6.431136231,76.99871761,-20.03344022,-27.78540837,93.52897587,22.03612305,106.9443967,-83.49550259,-21.27145303,9.532241343,71.826692,15.84699117,9.015127901
64.33219814,7.818474552,55.07718793,-92.16454574,19.93695903,-6.516361455,76.97403374,-20.0590654,-27.74870734,93.43296326,21.98832901,107.018068,-83.53034504,-21.23490291,9.564631941,71.83193154,15.55624167,9.144887265
63.94035626,7.697844336,55.12681172,-92.18569196,19.87771346,-6.676471832,76.90295843,-20.06613839,-27.73900103,93.29554567,21.88742619,106.9970669,-83.5997826,-21.13569204,9.58188712,71.80366097,15.25849618,9.281539708
63.5037079,7.607806365,55.17421416,-92.1370548,19.82276773,-6.797543927,76.82931427,-20.06999469,-27.7435889,93.12284144,21.79982258,106.9573163,-83.64530843,-21.04504502,9.600203016,71.72892837,14.98635157,9.421452309
62.93415674,7.584436813,55.2019449,-92.01054176,19.75795968,-6.965594576,76.78067679,-20.08365944,-27.73895098,92.89920723,21.70197671,106.8924708,-83.72238107,-20.9412539,9.62024289,71.66772932,14.72249618,9.565270196
62.28481719,7.629494057,55.21116191,-91.86228012,19.68854762,-7.132380541,76.77515489,-20.08862928,-27.73559795,92.62047263,21.61595065,106.8223467,-83.80717728,-20.83648558,9.641657051,71.62887074,14.46224383,9.716561985
61.57570202,7.741835232,55.24143488,-91.66794529,19.59927451,-7.251665429,76.76899382,-20.07297795,-27.73278689,92.2884401,21.52031903,106.7558665,-83.90977992,-20.73489393,9.658009967,71.60750622,14.21166016,9.873204571
60.87116194,7.753142167,55.30174132,-91.55839734,19.50688322,-7.370388005,76.72157935,-20.03865506,-27.75156312,91.92597288,21.43096506,106.6962566,-83.97639648,-20.62936126,9.667469133,71.59079528,13.96787862,10.03484311
60.15061426,7.731340048,55.32840743,-91.42111732,19.46812957,-7.47851647,76.68023245,-19.9943126,-27.76820159,91.55750839,21.3523189,106.6478005,-84.02822231,-20.52254145,9.669593178,71.47959954,13.77013961,10.17145356
59.42238387,7.742384143,55.34671778,-91.2475001,19.44661116,-7.560272276,76.67751085,-19.94675375,-27.77936417,91.19917994,21.2834589,106.6089464,-84.09706,-20.43098314,9.662550006,71.31196394,13.67633762,10.23736773
58.68165887,7.77843121,55.34564999,-91.01543581,19.42976445,-7.636108029,76.67373361,-19.88199399,-27.77371351,90.83425317,21.22055288,106.5545544,-84.17878451,-20.35408853,9.64799112,71.32141344,13.78750941,10.16153613
57.91591968,7.854658602,55.29010334,-90.73870437,19.43710865,-7.730631831,76.66783805,-19.83728056,-27.75413273,90.46733896,21.17276417,106.4839369,-84.25211651,-20.28830546,9.625794586,71.37374844,13.88852769,10.0885452
57.16861419,7.944581268,55.21075886,-90.45983955,19.45906637,-7.775042861,76.66486298,-19.73260672,-27.77470066,90.11679828,21.1407297,106.4018014,-84.34213192,-20.22555773,9.625942542,71.54374451,13.95358591,10.03088192
56.44176552,8.026547692,55.15114908,-90.30679516,19.46834448,-7.876687863,76.72188226,-19.64033441,-27.81818365,89.7918871,21.12387529,106.3319404,-84.4390867,-20.15728305,9.669357028,71.73332818,14.04019246,9.953404389
55.74249479,8.070790561,55.12420288,-90.17944907,19.46862055,-7.979552693,76.75948449,-19.54594003,-27.8619514,89.49906963,21.12723237,106.2952304,-84.50537949,-20.06690115,9.822681101,71.88503708,14.22743316,9.798717446
55.05582352,8.13081994,55.10927287,-89.9098568,19.47532077,-7.98766668,76.72865668,-19.43214843,-27.89319239,89.23134089,21.15082564,106.2864722,-84.55920008,-19.94809407,10.09479072,71.99418321,14.52134514,9.567037412
54.42001274,8.144355609,55.10843119,-89.71923314,19.47392587,-7.961734732,76.77651043,-19.21816028,-27.94559429,88.96969027,21.1607684,106.2873312,-84.62440908,-19.82359258,10.40279611,72.07847551,14.84237734,9.313667236
53.79576097,8.16614458,55.12050215,-89.50834078,19.44002275,-7.931615184,76.72577827,-19.10422606,-27.95103869,88.66647526,21.11267169,106.3023857,-84.72052016,-19.69867279,10.74169496,72.11188144,15.20444376,9.015115046
53.20126645,8.188235215,55.16612483,-89.43263179,19.34775231,-7.97323253,76.68448788,-19.04319931,-27.95831617,88.26772338,21.02697403,106.3374097,-84.77818919,-19.6176254,10.99612552,72.07313891,15.56765279,8.706557888
52.62659829,8.222136624,55.23108352,-89.26150431,19.21218732,-8.103918612,76.50900208,-19.10741203,-27.89178794,87.66614947,20.98335022,106.2996733,-84.75985684,-19.51401869,11.03517431,72.03103162,15.91331977,8.403208075
52.04054648,8.276848665,55.29941496,-88.99726095,19.01075322,-8.226321197,76.25945246,-19.13622117,-27.76971727,87.00205386,21.0190083,106.2883756,-84.70145085,-19.44200399,11.01075455,72.05696967,16.24918241,8.110728269
51.42360539,8.345338141,55.36165722,-88.8424409,18.73496066,-8.491090382,76.10888833,-19.18191368,-27.58609288,86.31105592,21.09658959,106.2988525,-84.66360744,-19.37965613,10.94086245,72.15364141,16.5353373,7.839968105
50.79262384,8.409230388,55.42812574,-88.72505208,18.42525231,-8.759692124,76.02017797,-19.196684,-27.37433818,85.58769484,21.21757363,106.3383091,-84.66423725,-19.33656436,10.77842899,72.32258128,16.722542,7.619554032
50.08047638,8.527672942,55.47734621,-88.57499501,18.0783153,-9.03566209,75.97209984,-19.19446385,-27.11503428,84.84253187,21.37464033,106.3996886,-84.65875378,-19.32800461,10.52825305,72.51514566,16.82309304,7.456892729
49.32045502,8.662850708,55.50941102,-88.47653576,17.69308234,-9.317153833,75.97972994,-19.13545515,-26.85773321,84.07763448,21.57308053,106.4665379,-84.63868634,-19.3418859,10.23977362,72.69097957,16.86625234,7.327456868
48.53203408,8.792326263,55.53749722,-88.4884174,17.28544553,-9.557376018,76.06149317,-18.97788147,-26.65433115,83.30169854,21.74769893,106.5205295,-84.66251654,-19.37532138,9.927328083,72.8644225,16.85191341,7.244569719
47.73446458,8.924317393,55.56891294,-88.52388977,16.87901938,-9.763747396,76.15504984,-18.86254517,-26.44247873,82.5153109,21.92646109,106.5750522,-84.6868251,-19.43377982,9.603156738,73.04138589,16.80880334,7.193367848
46.93015654,9.053697194,55.60488099,-88.55099042,16.50046531,-9.955215982,76.26619457,-18.79125491,-26.23474727,81.73760635,22.0512442,106.617716,-84.75769078,-19.50836113,9.315443944,73.17923711,16.74446627,7.181474555
46.11670534,9.218287451,55.63915958,-88.51267826,16.15588532,-10.08000993,76.37941414,-18.73942355,-26.02346566,80.9861792,22.15520842,106.6526492,-84.8522618,-19.58432703,9.091856713,73.35372132,16.38633324,7.399026235
45.28643571,9.389685618,55.67818656,-88.44117784,15.85816996,-10.17263784,76.49408339,-18.68299581,-25.85105558,80.22747666,22.24237832,106.7026062,-84.93631856,-19.68469375,8.903831429,73.54434316,16.06596313,7.614017378
44.46667105,9.567957558,55.71791406,-88.36286362,15.59253034,-10.24839677,76.66437024,-18.60567101,-25.71008932,79.48172313,22.30625603,106.7443216,-85.02350543,-19.76154029,8.795495225,73.73639438,15.81576502,7.791758137
43.63926272,9.752253366,55.75425699,-88.26109074,15.35428127,-10.29337462,76.95920404,-18.41189793,-25.63247926,78.77896124,22.30441069,106.7838113,-85.16862226,-19.81074988,8.815145442,73.909315,15.62499676,7.938364794
42.8033782,9.950691872,55.78657635,-88.14682374,15.12885352,-10.34979219,77.17933372,-18.30154777,-25.52138755,78.14369539,22.27956284,106.7329108,-85.35320953,-19.73943034,8.953933822,74.09189185,15.46230266,8.06803699
41.97927588,10.18197363,55.818231,-88.04396348,14.8955478,-10.42719961,77.476045,-18.22869739,-25.38707477,77.54389665,22.26218973,106.6790233,-85.54306041,-19.6496696,9.098073381,74.31131576,15.28258103,8.196548219
