Left_Hip_FlexExt,Left_Hip_AbdAdd,Left_Hip_IntExt,Left_KneeFlexExt,Left_KneeAbdAdd,Left_KneeIntExt,Left_AnkleRot,Left_Ankledors,Left_Ankleprog,Right_Hip_FlexExt,Right_Hip_AbdAdd,Right_Hip_IntExt,Right_KneeFlexExt,Right_KneeAbdAdd,Right_KneeIntExt,Right_AnkleRot,Right_Ankledors,Right_Ankleprog
-2.15452976,44.53144031,0.543223327,-15.74324819,24.95463516,-3.416159595,66.17225184,-25.95418453,-13.4477261,-38.75411323,55.77596289,-33.04334397,9.269436804,29.48893257,-6.606166693,60.71520554,4.37122944,8.471577296
-1.476124228,44.58833686,0.956524467,-15.99112945,24.8638717,-3.163827295,66.22120899,-25.90948254,-13.46221826,-38.2799942,55.74272386,-32.83423391,9.19790542,29.61044086,-6.262558218,60.72455702,4.308166469,8.527887061
-0.996860161,44.63697782,1.17971708,-16.07186834,24.78527627,-2.86150907,66.27379701,-25.85345334,-13.47343759,-37.7927746,55.70884751,-32.62537982,9.214107395,29.7465498,-5.877658194,60.53764151,4.290564758,8.554883047
-0.660251843,44.66905445,1.296131233,-16.05178115,24.73114781,-2.573107526,66.33357409,-25.79451228,-13.48222339,-37.23348806,55.67431039,-32.32339564,9.159350913,29.92572273,-5.616817793,60.30584319,4.295114472,8.554535975
-0.473802584,44.67781109,1.323873759,-15.94223333,24.70400973,-2.317153547,66.39403319,-25.74118623,-13.48559914,-36.66044755,55.69010793,-31.85383982,8.834915139,30.07606799,-5.752662765,60.4399065,4.05711211,8.684964245
-0.35288782,44.65832965,1.330476087,-15.80914543,24.71476845,-2.098669707,66.4646096,-25.69938033,-13.49712508,-36.38853195,55.69479431,-31.45121463,8.643946536,30.13755448,-6.149756299,60.46235305,3.77233049,8.904984378
-0.220021157,44.61545219,1.345965822,-15.68856036,24.75713921,-1.879560559,66.5437441,-25.64356702,-13.51846373,-36.20847133,55.75143755,-31.12880123,8.463727633,30.10986904,-6.562623769,60.49759599,3.505629453,9.129606409
-0.072735797,44.55698862,1.400228792,-15.58676254,24.80995406,-1.695513457,66.61763123,-25.57317225,-13.52858457,-36.06475045,55.81172445,-30.83324839,8.240082601,30.05549447,-7.001482087,60.58806194,3.278391197,9.34952578
0.097727307,44.49089537,1.500918271,-15.52008388,24.87168843,-1.545650287,66.69336256,-25.49704237,-13.53966544,-35.92603331,55.86035715,-30.53279548,7.973940624,29.9968446,-7.444521328,60.7022129,3.097049086,9.553848283
0.342995146,44.42729525,1.682478109,-15.50665237,24.93536789,-1.420254233,66.77171948,-25.41434691,-13.55677817,-35.78714235,55.93390109,-30.23575536,7.724859501,29.90469092,-7.872208345,60.7861324,2.945026519,9.746286834
0.641527086,44.35874103,1.966573919,-15.54719884,24.99441943,-1.354950458,66.85089044,-25.3250573,-13.57248959,-35.64989808,56.03654798,-29.93975852,7.500515657,29.80032642,-8.289432067,60.84875812,2.811763304,9.914847727
0.953060533,44.29699114,2.285546211,-15.61508399,25.05512107,-1.309061477,66.93743916,-25.23333899,-13.59268261,-35.54475149,56.14993165,-29.66937696,7.231542577,29.67198025,-8.697429988,60.96473918,2.721506535,10.05958543
1.310219781,44.23678593,2.690225164,-15.7301051,25.11604065,-1.306438787,67.03407074,-25.14206603,-13.62647972,-35.433014,56.29567202,-29.39904002,6.941439367,29.51913086,-9.025684812,60.89678605,3.019238385,9.984048224
1.6509579,44.19032229,3.089737648,-15.83747624,25.17862752,-1.299790348,67.13821389,-25.04378054,-13.67444718,-35.462692,56.46089575,-29.42487585,6.813746194,29.28336294,-9.102469811,60.88848492,3.385040908,9.868896693
2.039158244,44.1515621,3.543882949,-15.97329052,25.23875252,-1.301695629,67.24490935,-24.93097608,-13.73392436,-35.54373845,56.5350499,-29.62708737,6.814497477,29.10938858,-8.943953022,60.92321896,3.801185307,9.704709418
2.410234003,44.13236134,3.993319301,-16.08682198,25.28741135,-1.288202173,67.35775313,-24.80273336,-13.80946549,-35.63226879,56.55744902,-29.87500651,6.863946535,28.9884842,-8.702726413,60.9650157,4.199407909,9.535282617
2.829392654,44.13077075,4.451728504,-16.20930053,25.33255563,-1.244384146,67.47007699,-24.67086908,-13.89370032,-35.72076722,56.55917306,-30.13380548,6.937991922,28.90259079,-8.438519243,60.9952678,4.567553228,9.369517771
3.28343532,44.13720598,4.900201417,-16.32219545,25.37719493,-1.160952471,67.5823377,-24.54088356,-13.9815961,-35.78814091,56.55012644,-30.40033377,7.033739052,28.83836361,-8.140986576,60.98951222,4.896304662,9.206561874
3.761594658,44.15344925,5.333186389,-16.42249253,25.4188789,-1.034838492,67.69469383,-24.41249872,-14.06974632,-35.85315899,56.53373533,-30.67632649,7.108729518,28.79026282,-7.860379669,61.04461612,5.209136032,9.033005386
4.261706663,44.18160718,5.737853188,-16.49883574,25.45683062,-0.841621517,67.79962759,-24.27072971,-14.15047738,-35.91222185,56.51474084,-30.94426363,7.18117694,28.75572093,-7.591975664,61.09997832,5.501525762,8.860340849
4.747751366,44.20356357,6.108692199,-16.54239385,25.50712793,-0.6121488,67.8962842,-24.12555077,-14.2240076,-35.98649037,56.49247223,-31.21931355,7.277008945,28.71958543,-7.319454126,61.13563962,5.784869526,8.708240251
5.22973002,44.23966694,6.446506815,-16.55573632,25.54693791,-0.337245576,67.99045223,-23.97698432,-14.29108257,-36.05765254,56.45437775,-31.47900013,7.378916349,28.70075978,-7.056196739,61.17792598,6.058922515,8.561565531
5.722274212,44.30840777,6.783337148,-16.56197522,25.55046232,-0.03034603,68.09301582,-23.82269456,-14.36460637,-36.17880615,56.39810711,-31.74015098,7.495942155,28.68880231,-6.820421961,61.20475061,6.330077468,8.424705134
6.174404757,44.38613523,7.081224438,-16.52507912,25.54566305,0.292289921,68.19773518,-23.66009384,-14.43548059,-36.34485627,56.34136912,-32.01499678,7.581727398,28.67586861,-6.662214046,61.23696052,6.555720874,8.300374438
6.57476756,44.47485916,7.309675802,-16.41396511,25.54081424,0.662459887,68.30346767,-23.48437475,-14.5073046,-36.51492031,56.28874457,-32.26168393,7.662283385,28.6657528,-6.561508984,61.28837708,6.757245588,8.183519316
6.965014009,44.56451972,7.536739877,-16.28510711,25.5376453,1.048137681,68.41191288,-23.30182915,-14.58494489,-36.7042714,56.24318591,-32.46756808,7.710094508,28.64442369,-6.555051212,61.36554556,6.930150744,8.092003273
7.370853699,44.65515796,7.76330799,-16.14439838,25.5345801,1.460834244,68.52299922,-23.112574,-14.66777227,-36.88421911,56.19435324,-32.65773917,7.754453392,28.63174947,-6.561494174,61.43973848,7.093363164,8.008892761
7.786829326,44.74401293,7.983489568,-15.98788806,25.5295561,1.900665846,68.63028338,-22.91118164,-14.75238353,-37.06674126,56.14701891,-32.84224624,7.800178028,28.62799702,-6.531044326,61.47002542,7.259471082,7.875431274
8.226679489,44.82333321,8.228778822,-15.83406842,25.52708208,2.347158859,68.73448368,-22.70408378,-14.84083034,-37.24702616,56.09857143,-33.01655996,7.84679225,28.64733348,-6.448714128,61.59702824,7.104888637,7.925627304
8.715542839,44.89194757,8.515364275,-15.71311524,25.52447594,2.799711608,68.82997582,-22.48705471,-14.92764615,-37.44369501,56.04755732,-33.18553634,7.888856837,28.68530079,-6.359468905,61.7887197,7.142410026,7.948409498
9.232127515,44.95127424,8.812104309,-15.5963257,25.52764008,3.268563246,68.9248752,-22.26616244,-15.01699971,-37.63823428,55.99392598,-33.35924494,7.944982013,28.75195265,-6.234591706,61.7761978,7.387703396,7.727313685
9.843869765,45.00396408,9.16504199,-15.52974668,25.52578041,3.753771272,69.01822069,-22.04074104,-15.10909057,-37.82227531,55.93769964,-33.51267746,8.003449208,28.85355709,-6.107596764,61.79456563,7.640778675,7.460633293
10.51579485,45.05494481,9.561932648,-15.49000215,25.51767511,4.245028805,69.10637398,-21.81545442,-15.20083011,-38.01331999,55.88880608,-33.66039505,8.081170937,28.98249696,-5.970264447,61.74851338,7.899435947,7.194737048
11.23254812,45.09892519,9.982422313,-15.47067016,25.50171033,4.755790967,69.18792983,-21.57933573,-15.2930891,-38.22716442,55.84444286,-33.82635533,8.234132402,29.12796053,-5.786176833,61.55023577,8.123871339,6.935429
11.99729158,45.12467238,10.44619946,-15.49021455,25.47875541,5.258457752,69.2610918,-21.33555845,-15.38726324,-38.45352849,55.79961303,-33.9731173,8.378347164,29.29518343,-5.657107613,61.36144382,8.327792834,6.622197229
12.76993121,45.15981791,10.91947137,-15.50741653,25.42820124,5.770214705,69.33301502,-21.08128185,-15.47975282,-38.68281012,55.75899707,-34.1051324,8.38011101,29.45600735,-5.860052347,61.32575867,8.305378329,6.411174631
13.53714501,45.18563943,11.39345585,-15.51279187,25.37490463,6.295447183,69.40688567,-20.81800907,-15.56946381,-38.92373165,55.71881135,-34.2401877,8.411733571,29.598938,-6.134882744,61.30188372,8.210034846,6.252029006
14.28777487,45.18603249,11.87529122,-15.50993494,25.33063642,6.806799877,69.48206193,-20.54678042,-15.6578085,-39.17892816,55.68540114,-34.36401579,8.517063852,29.70911347,-6.470573974,61.23549796,8.049259151,6.166327325
14.99084461,45.18547789,12.28690447,-15.44241279,25.28732642,7.36434483,69.56265771,-20.27127498,-15.74556154,-39.43842203,55.67339199,-34.46525579,8.495941796,29.76298893,-6.895965892,61.22207389,7.880281913,6.1184218
15.65845652,45.1659563,12.67348474,-15.3411156,25.24964692,7.931434564,69.64281447,-19.98631285,-15.83253007,-39.69077051,55.67765324,-34.52665088,8.439180481,29.74019317,-7.345700908,61.19016942,7.725332241,6.137490999
16.26718326,45.11830209,13.02399425,-15.1944859,25.2458305,8.487352062,69.7309036,-19.69992231,-15.92800218,-39.92813511,55.70471175,-34.55480839,8.431961809,29.63352667,-7.786304954,61.09366594,7.583656344,6.243144258
16.85657031,45.05703512,13.34678678,-15.01153035,25.25240101,9.072564302,69.82332977,-19.40658994,-16.03446109,-40.15306108,55.74821744,-34.55577398,8.45443628,29.47475327,-8.204795733,61.04057287,7.494071829,6.358056554
17.43650944,44.97934658,13.68628076,-14.82228059,25.2559837,9.638565018,69.90252131,-19.10465201,-16.13106257,-40.39934789,55.80515893,-34.57383156,8.464625496,29.28302598,-8.612763871,61.0241869,7.418864451,6.468814501
17.99649296,44.89401496,14.02162548,-14.61134859,25.26036218,10.21019003,69.97847716,-18.8050342,-16.22423785,-40.71039697,55.88002823,-34.65061868,8.428351021,29.07549347,-8.922723922,61.06912454,7.424316273,6.503379326
18.56485526,44.79511256,14.40001862,-14.40837914,25.26026618,10.76426903,70.04208647,-18.49758201,-16.30781374,-41.05674637,55.9590336,-34.7792454,8.477954114,28.87276976,-9.125992805,61.0304042,7.44424379,6.519022291
19.19846058,44.69955353,14.81492874,-14.23537824,25.23988003,11.33940962,70.09901813,-18.18091534,-16.38639962,-41.38481522,55.99592446,-35.09810128,8.714575671,28.70556263,-9.00341402,60.87720647,7.468612011,6.532221196
19.879761,44.59386448,15.26710853,-14.08320486,25.21226538,11.93052707,70.15901835,-17.85455501,-16.46544604,-41.5934469,56.0100595,-35.37989578,8.932455189,28.60608566,-8.775343625,60.92792915,7.199372742,6.707210137
20.55308172,44.48557053,15.72380694,-13.93797435,25.19917168,12.51376753,70.23616648,-17.52481423,-16.5491469,-41.67271101,56.04918028,-35.62643002,9.082648962,28.53614263,-8.466137331,61.00623777,6.939611032,6.849511762
21.23949007,44.36658894,16.20904319,-13.80105147,25.18863082,13.09296392,70.3124651,-17.17699327,-16.62196823,-41.74118163,56.08829425,-35.87420359,9.252241202,28.46557013,-8.134554529,61.06200904,6.699072492,6.98951541
21.89066684,44.24227858,16.69366523,-13.65295142,25.17850113,13.66353905,70.39411943,-16.81941371,-16.70497538,-41.76561162,56.11541282,-36.07799201,9.413770647,28.41441194,-7.785743614,61.1281211,6.477469936,7.117487065
22.58077443,44.09444621,17.20424311,-13.52925565,25.17179536,14.23689857,70.47488935,-16.43220556,-16.7926453,-41.7605191,56.1349926,-36.26729089,9.527998269,28.37893317,-7.459226052,61.22388875,6.244647205,7.244260135
23.23235841,43.95484189,17.68270637,-13.37089334,25.17233257,14.8166136,70.55153215,-16.02057176,-16.89820535,-41.7558262,56.14719382,-36.46192946,9.686406324,28.34686253,-7.10666921,61.2477089,6.005794994,7.385151152
23.86593071,43.82026029,18.14961786,-13.20507539,25.1601259,15.37755467,70.6264438,-15.6190512,-16.99801879,-41.77972186,56.13874684,-36.69757123,9.873711083,28.31569289,-6.733984749,61.22834543,5.778419928,7.531743051
24.45352012,43.69846703,18.56637754,-12.98661787,25.15237465,15.94348111,70.70290595,-15.22570168,-17.10055732,-41.77927804,56.1102564,-36.91880005,10.02805766,28.30237459,-6.434011055,61.28090358,5.519322026,7.69116075
25.04681565,43.56998976,18.9834274,-12.75648354,25.16321084,16.4842519,70.77368667,-14.84828824,-17.20087148,-41.75995806,56.07966524,-37.14146498,10.16815053,28.29291763,-6.147035574,61.36218062,5.280370687,7.848113523
25.62945621,43.44899896,19.37132231,-12.51372561,25.2299889,17.02419587,70.88221325,-14.49259955,-17.34178088,-41.69429642,56.05754193,-37.33728171,10.3035501,28.28749508,-5.898981831,61.43234613,5.017350107,8.021028704
26.18926521,43.32449935,19.72636706,-12.24228835,25.31492869,17.55048769,70.96248392,-14.12189858,-17.46515388,-41.56971599,56.05031617,-37.50716714,10.42219017,28.26532274,-5.717879344,61.47913781,4.720553592,8.239328391
26.72881405,43.18481632,20.05669934,-11.94661616,25.40111717,18.07102763,71.00104727,-13.74072147,-17.56711981,-41.2631045,56.06838209,-37.41712804,10.37767757,28.28638957,-5.681118176,61.50565798,4.425124485,8.473255957
27.23662904,43.04877462,20.34828604,-11.63409085,25.51107525,18.5986273,71.05096501,-13.36226057,-17.71016006,-41.03100152,56.10860384,-37.22981342,10.22588012,28.25977577,-5.870203485,61.5522267,4.143570664,8.722286229
27.74099794,42.90788979,20.64519527,-11.32946557,25.63343086,19.10987985,71.08206778,-13.00224157,-17.84985096,-40.77829544,56.22632727,-36.91850347,9.950615865,28.18077999,-6.193012373,61.61683538,3.880604246,8.971510411
28.24500695,42.78073365,20.93154501,-11.02391168,25.75457649,19.63242514,71.11989678,-12.67437403,-17.98697537,-40.65406534,56.3318114,-36.65952909,9.696657391,28.07143448,-6.583126627,61.68426712,3.637512547,9.219525577
28.75553162,42.64929728,21.23052488,-10.74260568,25.8973003,20.16394016,71.15198656,-12.35106047,-18.14052037,-40.55065059,56.43505404,-36.40684434,9.467841002,27.95046278,-6.976923999,61.81274024,3.430063247,9.436304774
29.28431193,42.50429828,21.53376817,-10.48540511,26.05315562,20.67979326,71.17321823,-12.04088686,-18.29701078,-40.44438786,56.51879854,-36.16791321,9.263707149,27.84235276,-7.350414297,61.95003196,3.237309406,9.637464454
29.83504155,42.3584929,21.85964469,-10.25863155,26.19741512,21.16354321,71.14571333,-11.70880503,-18.44542192,-40.32688775,56.67614642,-35.97057901,9.025432079,27.6669812,-7.690761364,61.94055043,3.385170185,9.637868102
30.40442296,42.19931792,22.20479095,-10.10605547,26.31249391,21.61596849,71.1294996,-11.37773753,-18.56017757,-40.14780207,56.73963684,-36.07624014,9.033589931,27.52238444,-7.624166724,61.87859987,3.50697332,9.672638848
30.97061859,42.03992721,22.5575464,-9.970634675,26.3917867,22.03344577,71.09477762,-11.08723644,-18.65401749,-39.98830553,56.76824725,-36.21613104,9.106240069,27.37947782,-7.527256991,61.827577,3.627330939,9.726963895
31.54163634,41.87925278,22.91961476,-9.850451886,26.44120241,22.45111328,71.05777093,-10.82526936,-18.73920452,-39.74681371,56.7372948,-36.30222032,9.172679718,27.31032309,-7.382937864,61.85396835,3.770116493,9.750571774
32.10574299,41.72845335,23.28839135,-9.715789182,26.4886177,22.86302958,71.02052928,-10.56671098,-18.84232286,-39.55256602,56.69361534,-36.42944342,9.282739013,27.24123845,-7.191048739,61.87525885,3.941033552,9.748657089
32.67835588,41.58686029,23.66134701,-9.577130846,26.50672046,23.28662239,70.98432309,-10.30503969,-18.9300839,-39.3519082,56.64692224,-36.56222761,9.417585587,27.19694725,-6.879984114,61.81121107,4.182800833,9.702641805
33.25547773,41.45691202,24.02736782,-9.421714497,26.50551685,23.7247901,70.94680338,-10.04305315,-19.0141883,-39.21510399,56.58365228,-36.73616043,9.544764741,27.16398855,-6.541042106,61.6708201,4.384582471,9.679979847
33.86067777,41.33309362,24.40764097,-9.258700652,26.48158718,24.17344763,70.89627369,-9.781367769,-19.09058885,-39.03617293,56.53503874,-36.89407424,9.696393247,27.14134811,-6.113260629,61.50260194,4.617982915,9.62755466
34.49330629,41.22843287,24.79475698,-9.090251352,26.42720996,24.63167273,70.83419898,-9.520834788,-19.16374217,-38.85135982,56.52089993,-37.07341855,9.846862191,27.1160596,-5.629518368,61.68330757,4.710768396,9.618261706
35.14531075,41.1426529,25.17831459,-8.912631518,26.34940984,25.10790813,70.76654357,-9.26603826,-19.23740215,-38.62986034,56.51270496,-37.23334036,9.969103326,27.12421221,-5.136236382,61.89516092,4.862569288,9.531313277
35.79586319,41.07098338,25.55869829,-8.730838208,26.24762286,25.58091509,70.69492398,-9.020233634,-19.30254733,-38.35510424,56.47247771,-37.33114543,10.10282248,27.19382219,-4.640499589,62.01977436,5.156713761,9.335070282
36.44494957,41.01720205,25.92915657,-8.547726097,26.11670569,26.06730325,70.62335277,-8.783097203,-19.35774653,-38.02412975,56.43387011,-37.36652933,10.22148867,27.29558647,-4.14740881,61.84218571,5.169882395,9.318681927
37.0853716,40.97983858,26.30609232,-8.380102278,25.95844104,26.54130446,70.55569249,-8.546106713,-19.39944475,-37.66357551,56.39669907,-37.3661592,10.32101138,27.39597748,-3.682069982,61.79793901,5.120281916,9.366862274
37.73148147,40.94189638,26.68217457,-8.227749089,25.78032392,27.02766575,70.49094809,-8.304943962,-19.42900154,-37.18909895,56.46434649,-37.1554416,10.23293647,27.46265265,-3.390044079,61.64690924,5.082648124,9.447883089
38.37915677,40.88092518,27.07223103,-8.10774288,25.60900374,27.49812598,70.4267861,-8.063512939,-19.4516019,-36.76435864,56.56869115,-36.85609933,10.01542802,27.52254714,-3.251780032,61.67846563,5.025552185,9.505797869
39.01622584,40.82321809,27.45223799,-7.98292838,25.42605285,27.97912823,70.3590802,-7.808015276,-19.4723685,-36.41578239,56.69896454,-36.56102664,9.729679327,27.54152669,-3.213071921,61.62657901,4.987535143,9.57085681
39.6833933,40.74282427,27.86644312,-7.883128114,25.24708375,28.45220221,70.28262096,-7.536676302,-19.49419539,-36.1158101,56.83462093,-36.25297918,9.477965217,27.55711412,-3.14756596,61.43663204,5.195796495,9.497465351
40.35992484,40.66000651,28.27966792,-7.782079671,25.07410422,28.93494962,70.20427795,-7.261540271,-19.52838239,-35.85001701,56.97114201,-35.95538285,9.25459281,27.56341904,-3.078000452,61.2244328,5.393351471,9.437399866
41.00817243,40.60278355,28.64934011,-7.637166299,24.8880102,29.4401606,70.11888767,-6.986112997,-19.55944468,-35.60804055,57.08764033,-35.63939556,9.045522152,27.60520186,-3.033815672,61.22567454,5.410923524,9.434143037
41.62081405,40.57645996,28.97728654,-7.45875668,24.67878112,29.94800856,70.02776789,-6.721149808,-19.57838303,-35.38776323,57.20682526,-35.3446004,8.845249152,27.66984027,-3.002930795,61.35211027,5.491155537,9.327412029
42.16709068,40.54112838,29.27253993,-7.254374091,24.49202753,30.42687597,69.9331835,-6.46398945,-19.59189015,-35.1871903,57.33618667,-35.06259145,8.660361927,27.73718923,-2.994927915,61.41822228,5.508573745,9.264076577
42.66360842,40.47857791,29.55689457,-7.048565682,24.33561497,30.86466445,69.83506086,-6.219846665,-19.60188433,-34.98549096,57.46711513,-34.77865298,8.460982696,27.79068419,-3.217424539,61.3122261,5.319175904,9.364281388
43.13858839,40.39815767,29.83028758,-6.8406794,24.19098695,31.29756139,69.73222508,-5.974535428,-19.61081454,-34.76926385,57.5912129,-34.47255812,8.294898431,27.82528558,-3.537480204,61.26536081,5.060922413,9.555678164
